datetime,open,high,low,close,volume
2026-07-15T12:00:00+00:00,2965.19,2992.54,2961.79,2979.81,201164.5673448048
2026-07-16T00:00:00+00:00,2979.81,2988.02,2959.15,2968.27,78431
2026-07-16T12:00:00+00:00,2968.27,2999.11,2961.2000000000003,2973.36,237824
2026-07-17T00:00:00+00:00,2973.36,2974.34,2947.59,2959.9,51744
2026-07-17T12:00:00+00:00,2959.9,2981.09,2935.9500000000003,2959.3900000000003,240031
2026-07-19T12:00:00+00:00,2959.3900000000003,2965.1300000000006,2953.8800000000006,2964.6900000000005,8618
2026-07-20T00:00:00+00:00,2964.6900000000005,2991.4500000000003,2959.4000000000005,2983.3300000000004,72174
2026-07-20T12:00:00+00:00,2983.3300000000004,2985.3000000000006,2944.3100000000004,2950.1500000000005,200540
2026-07-21T00:00:00+00:00,2950.1500000000005,2975.51,2945.4000000000005,2961.9000000000005,69405
2026-07-21T12:00:00+00:00,2961.9000000000005,2992.9600000000005,2952.3500000000004,2990.5600000000004,143990
2026-07-22T00:00:00+00:00,2990.5600000000004,2991.8700000000003,2973.0700000000006,2976.1200000000003,67339
2026-07-22T12:00:00+00:00,2976.1200000000003,2989.6100000000006,2955.9200000000005,2962.01,166994
2026-07-23T00:00:00+00:00,2962.01,2972.4600000000005,2947.0500000000006,2953.4700000000003,64179
2026-07-23T12:00:00+00:00,2953.4700000000003,2954.6000000000004,2925.5500000000006,2940.1000000000004,269379
2026-07-24T00:00:00+00:00,2940.1000000000004,2963.2000000000003,2936.5000000000005,2960.3500000000004,100794
2026-07-24T12:00:00+00:00,2960.3500000000004,2962.9100000000003,2928.2000000000003,2937.1600000000003,254910
2026-07-26T12:00:00+00:00,2937.1600000000003,2972.0500000000006,2937.1600000000003,2971.7900000000004,7279
2026-07-27T00:00:00+00:00,2971.7900000000004,2978.0400000000004,2956.6300000000006,2968.7000000000003,47291
2026-07-27T12:00:00+00:00,2968.7000000000003,2980.3000000000006,2935.7000000000003,2953.5300000000007,235998
2026-07-28T00:00:00+00:00,2953.5300000000007,2957.4700000000007,2941.8100000000004,2955.1600000000003,121310
2026-07-28T12:00:00+00:00,2955.1600000000003,2970.3300000000004,2928.3600000000006,2969.3300000000004,250291
2026-07-29T00:00:00+00:00,2969.3300000000004,2972.5800000000004,2945.2300000000005,2965.84,99490
2026-07-29T12:00:00+00:00,2965.84,2966.3,2897.26,2914.9100000000003,335478
2026-07-30T00:00:00+00:00,2914.9100000000003,2929.4300000000003,2906.5000000000005,2928.4900000000002,122168
2026-07-30T12:00:00+00:00,2928.4900000000002,2957.9100000000003,2913.8300000000004,2955.5700000000006,242903
2026-07-31T00:00:00+00:00,2955.5700000000006,2971.8500000000004,2954.2000000000003,2962.3600000000006,59867
2026-07-31T12:00:00+00:00,2962.3600000000006,2963.3000000000006,2901.0600000000004,2932.3000000000006,259894
2026-08-02T12:00:00+00:00,2932.3000000000006,2956.7700000000004,2932.3000000000006,2949.9100000000003,7496
2026-08-03T00:00:00+00:00,2949.9100000000003,2960.5000000000005,2944.9600000000005,2954.7600000000007,46216
2026-08-03T12:00:00+00:00,2954.7600000000007,2993.1700000000005,2948.2100000000005,2993.0100000000007,137075
2026-08-04T00:00:00+00:00,2993.0100000000007,3005.6000000000004,2982.4500000000003,3002.1700000000005,38348
2026-08-04T12:00:00+00:00,3002.1700000000005,3050.2100000000005,2995.8200000000006,3046.7500000000005,133618
2026-08-05T00:00:00+00:00,3046.7500000000005,3053.8600000000006,3044.6500000000005,3047.9400000000005,58401
